

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:02 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2014-02-04,,    0.58,     2.0,   -18.7,   -12.2,   -19.0,   -14.4,    0.00,    10.4,    12.5,    23.4,    23.9,    24.4,    -1.9,    -1.5,    -0.8,     1.3,     3.2,      86,
2019,2014-02-05,,    0.58,     2.0,   -25.7,   -17.5,   -26.6,   -22.7,    0.00,     9.6,    12.0,    22.7,    24.0,    24.4,    -3.2,    -2.5,    -1.3,     1.2,     3.1,      75,
2019,2014-02-06,,    0.58,     2.0,   -29.2,   -21.1,   -29.2,   -25.4,    0.00,     9.2,    11.7,    21.8,    24.0,    24.3,    -3.9,    -3.2,    -2.0,     1.0,     3.0,      79,
2019,2014-02-07,,    0.58,     2.0,   -27.4,   -20.7,   -32.0,   -27.2,    0.00,     8.8,    11.2,    21.1,    24.1,    24.0,    -4.9,    -4.1,    -2.8,     0.9,     2.9,      71,
2019,2014-02-08,,    0.58,     2.0,   -18.5,   -16.2,   -30.0,   -22.9,    0.00,     9.0,    11.2,    20.7,    24.1,    24.3,    -4.5,    -4.0,    -3.1,     0.6,     2.7,      73,
2019,2014-02-09,,    0.58,     2.0,   -22.7,   -14.0,   -23.8,   -19.6,    0.00,     8.8,    11.2,    20.7,    23.9,    24.4,    -5.0,    -4.3,    -3.3,     0.4,     2.6,      85,
2019,2014-02-10,,    0.58,     2.0,   -22.1,   -12.5,   -27.8,   -21.9,    0.00,     8.6,    11.0,    20.2,    24.0,    24.1,    -5.3,    -4.7,    -3.8,     0.2,     2.4,      85,
2019,2014-02-11,,    0.58,     2.0,     1.2,     1.2,   -25.5,   -18.9,    0.00,     8.8,    11.1,    20.3,    23.8,    24.4,    -4.9,    -4.6,    -3.9,    -0.1,     2.3,      73,
2019,2014-02-12,,    0.61,     2.0,   -20.5,     1.8,   -22.8,   -10.9,    0.03,     9.0,    11.4,    20.5,    23.0,    24.3,    -3.5,    -3.4,    -3.0,    -0.3,     2.1,      85,
2019,2014-02-13,,    0.73,     2.3,    -6.6,     4.9,   -22.9,    -8.6,    0.12,    11.1,    12.5,    21.3,    21.6,    24.1,    -0.5,    -1.0,    -1.7,    -0.4,     1.9,      95,
2019,2014-02-14,,    0.73,     2.3,     0.1,     5.2,    -8.8,    -2.1,    0.00,    11.5,    12.8,    21.9,    21.3,    24.3,    -0.5,    -0.7,    -1.1,    -0.3,     1.8,      75,
2019,2014-02-15,,    0.73,     2.3,     0.2,     5.7,    -1.8,     1.4,    0.00,    11.8,    12.8,    22.6,    21.7,    24.3,    -0.3,    -0.4,    -0.8,    -0.2,     1.8,      80,
2019,2014-02-16,,    0.73,     2.3,     2.1,     8.2,    -2.0,     2.5,    0.00,    12.1,    13.1,    22.7,    22.5,    24.1,    -0.1,    -0.3,    -0.6,    -0.1,     1.8,      79,
2019,2014-02-17,,    0.73,     2.3,    -0.6,     7.5,    -1.5,     3.8,    0.00,    12.8,    13.5,    23.4,    23.1,    24.0,     0.1,    -0.2,    -0.3,     0.0,     1.8,      68,
2019,2014-02-18,,    0.73,     2.3,     1.4,     8.1,    -0.7,     3.0,    0.00,    12.9,    13.7,    23.4,    23.6,    24.1,     0.1,    -0.1,    -0.3,     0.1,     1.9,      83,
2019,2014-02-19,,    0.77,     2.3,     5.4,     6.1,    -3.5,     1.4,    0.04,    13.3,    14.1,    23.7,    23.6,    24.1,     0.1,     0.0,    -0.2,     0.1,     1.9,      47,
2019,2014-02-20,,    0.77,     2.3,    -3.9,     5.4,    -4.4,     1.1,    0.00,    13.6,    14.1,    24.1,    23.6,    24.3,     0.1,     0.0,    -0.1,     0.2,     1.9,      79,
2019,2014-02-21,,    0.77,     2.3,    -3.1,     2.6,    -5.8,    -1.5,    0.00,    12.6,    13.4,    24.0,    23.6,    24.2,     0.0,    -0.2,    -0.2,     0.3,     2.0,      77,
2019,2014-02-22,,    0.77,     2.3,   -10.7,    -1.8,   -10.7,    -5.1,    0.00,    10.9,    12.8,    23.6,    23.7,    24.1,    -1.6,    -1.2,    -0.4,     0.4,     2.1,      78,
2019,2014-02-23,,    0.77,     2.3,   -14.0,    -6.8,   -14.8,   -11.3,    0.00,     9.9,    12.2,    22.5,    23.8,    24.1,    -3.0,    -2.3,    -1.0,     0.5,     2.1,      82,
2019,2014-02-24,,    0.77,     2.3,   -16.2,   -12.1,   -17.8,   -14.7,    0.00,     9.3,    11.5,    21.4,    23.8,    24.1,    -3.9,    -3.4,    -2.2,     0.5,     2.1,      84,
2019,2014-02-25,,    0.77,     2.3,   -19.1,   -12.2,   -21.5,   -17.0,    0.00,     9.0,    11.3,    21.0,    23.7,    24.1,    -5.0,    -4.2,    -2.8,     0.4,     2.1,      79,
2019,2014-02-26,,    0.77,     2.3,   -18.6,   -11.4,   -25.0,   -17.3,    0.00,     8.5,    11.2,    20.4,    23.7,    24.0,    -5.9,    -5.1,    -3.6,     0.2,     2.0,      72,
2019,2014-02-27,,    0.77,     2.3,   -12.9,     0.4,   -19.2,    -9.9,    0.00,     8.8,    11.3,    20.4,    23.7,    24.1,    -4.9,    -4.3,    -3.3,    -0.1,     1.9,      86,
2019,2014-02-28,,    0.77,     2.3,   -10.6,    -2.8,   -17.4,   -10.2,    0.00,     9.4,    11.5,    20.6,    22.7,    24.1,    -3.5,    -3.3,    -2.7,    -0.3,     1.8,      69,
2019,2014-03-01,,    0.77,     2.3,   -24.4,   -10.6,   -24.4,   -17.6,    0.00,     7.9,    10.7,    20.0,    21.0,    24.0,    -7.7,    -6.5,    -4.3,    -0.6,     1.6,      65,
2019,2014-03-02,,    0.77,     2.3,   -24.0,   -20.3,   -28.4,   -24.4,    0.00,     7.5,     9.9,    18.8,    19.6,    24.2,    -9.5,    -8.4,    -6.4,    -1.1,     1.5,      75,
2019,2014-03-03,,    0.77,     2.3,   -18.3,   -17.1,   -24.0,   -20.1,    0.00,     7.8,    10.4,    18.6,    18.4,    24.2,    -7.3,    -7.0,    -6.3,    -1.7,     1.4,      86,
2019,2014-03-04,,    0.85,     2.4,   -14.7,   -10.9,   -20.2,   -14.8,    0.08,     8.3,    10.7,    19.0,    18.0,    23.9,    -5.5,    -5.4,    -5.0,    -1.9,     1.2,      86,
2019,2014-03-05,,    0.86,     2.4,   -14.0,    -4.5,   -19.6,   -12.6,    0.01,     8.7,    10.9,    19.6,    17.8,    24.0,    -4.6,    -4.4,    -4.0,    -1.8,     1.1,      89,
2019,2014-03-06,,    0.86,     2.5,   -10.9,    -1.8,   -17.8,   -10.5,    0.00,     9.0,    11.1,    19.9,    17.9,    23.9,    -3.8,    -3.7,    -3.6,    -1.7,     0.9,      89,
2019,2014-03-07,,    0.86,     2.5,   -13.5,    -8.1,   -13.5,   -11.7,    0.00,     9.0,    11.2,    19.8,    18.1,    24.0,    -4.1,    -3.8,    -3.3,    -1.6,     0.8,      79,
2019,2014-03-08,,    0.89,     2.6,    -9.4,    -2.4,   -14.0,    -9.6,    0.03,     9.3,    11.4,    20.3,    18.0,    24.1,    -3.5,    -3.1,    -2.8,    -1.5,     0.8,      95,
2019,2014-03-09,,    0.89,     2.8,     4.9,     7.6,   -10.1,     0.9,    0.00,    11.5,    12.4,    21.1,    18.0,    23.8,    -0.4,    -0.9,    -1.8,    -1.4,     0.7,      65,
2019,2014-03-10,,    0.89,     2.8,     5.6,    13.1,     4.2,     8.3,    0.00,    12.4,    13.2,    22.1,    18.1,    23.9,     0.0,    -0.3,    -0.9,    -1.0,     0.7,      79,
2019,2014-03-11,,    0.89,     2.8,     0.1,     8.9,     0.1,     4.3,    0.00,    13.3,    13.6,    22.5,    18.6,    24.0,     0.1,    -0.1,    -0.6,    -0.8,     0.7,      75,
2019,2014-03-12,,    0.89,     2.8,     0.9,     8.4,    -3.1,     2.1,    0.00,    15.3,    13.9,    23.0,    18.6,    23.9,     0.2,     0.0,    -0.4,    -0.6,     0.7,      76,
2019,2014-03-13,,    0.89,     2.8,     4.2,    12.8,     0.1,     5.8,    0.00,    46.0,    14.2,    23.3,    19.1,    23.9,     0.3,     0.0,    -0.3,    -0.4,     0.8,      59,
2019,2014-03-14,,    0.89,     2.8,    -1.5,     6.9,    -1.7,     3.3,    0.00,    48.9,    14.7,    23.5,    19.2,    23.8,     0.2,     0.1,    -0.2,    -0.3,     0.8,      81,
2019,2014-03-15,,    0.89,     2.8,     2.5,    10.9,    -3.6,     3.7,    0.00,    49.5,    14.9,    23.9,    19.6,    24.0,     0.3,     0.1,    -0.2,    -0.3,     0.9,      81,
2019,2014-03-16,,    0.89,     2.9,     4.4,    11.0,    -1.0,     3.9,    0.00,    48.6,    16.0,    24.0,    19.7,    23.9,     0.3,     0.1,    -0.1,    -0.2,     1.0,      59,
2019,2014-03-17,,    0.89,     2.9,     6.0,    14.8,     4.3,     8.7,    0.00,    45.6,    24.4,    24.1,    19.9,    24.0,     0.6,     0.2,    -0.1,    -0.2,     1.0,      63,
2019,2014-03-18,,    1.29,     3.1,    -1.7,     7.1,    -1.9,     3.2,    0.40,    45.1,    41.5,    24.3,    20.5,    24.0,     0.3,     0.2,     0.0,    -0.1,     1.1,      89,
2019,2014-03-19,,    1.29,     3.2,    -1.8,     4.3,    -2.6,     0.1,    0.00,    41.7,    41.2,    25.4,    20.9,    23.9,     0.3,     0.2,     0.1,    -0.1,     1.1,      81,
2019,2014-03-20,,    1.29,     3.3,     1.3,     7.1,    -2.1,     2.0,    0.00,    40.2,    40.3,    26.1,    21.7,    23.9,     0.3,     0.2,     0.1,     0.0,     1.2,      65,
2019,2014-03-21,,    1.34,     3.3,    -4.9,     3.3,    -4.9,     1.0,    0.05,    39.5,    40.0,    26.9,    22.9,    24.1,     0.3,     0.2,     0.1,     0.0,     1.3,      94,
2019,2014-03-22,,    1.37,     3.3,   -11.8,    -4.9,   -11.9,    -8.7,    0.03,    38.4,    39.6,    27.8,    23.7,    24.0,     0.3,     0.2,     0.1,     0.1,     1.3,      81,
2019,2014-03-23,,    1.38,     3.3,   -10.3,    -3.9,   -13.4,   -10.3,    0.01,    39.4,    40.0,    29.1,    23.5,    23.8,     0.3,     0.2,     0.1,     0.2,     1.4,      88,
2019,2014-03-24,,    1.40,     3.4,    -8.3,    -4.1,   -10.3,    -7.2,    0.02,    37.6,    39.3,    30.1,    23.4,    23.9,     0.3,     0.2,     0.1,     0.3,     1.4,      90,
2019,2014-03-25,,    1.40,     3.4,    -9.5,    -4.0,   -12.4,    -8.0,    0.00,    36.6,    38.5,    31.0,    23.6,    24.1,     0.3,     0.2,     0.1,     0.3,     1.5,      74,
2019,2014-03-26,,    1.40,     3.6,    -4.2,     1.9,   -10.5,    -3.8,    0.00,    36.5,    38.4,    31.6,    23.5,    24.0,     0.2,     0.2,     0.1,     0.4,     1.5,      97,
2019,2014-03-27,,    1.40,     3.6,    -2.6,     3.9,    -6.3,    -1.8,    0.00,    37.1,    38.4,    33.0,    23.7,    24.0,     0.3,     0.2,     0.1,     0.4,     1.5,      81,
2019,2014-03-28,,    1.40,     3.6,    -6.3,    -1.9,    -6.3,    -3.9,    0.00,    36.5,    38.6,    34.3,    23.6,    24.1,     0.3,     0.2,     0.1,     0.5,     1.6,      94,
2019,2014-03-29,,    1.41,     3.6,    -2.7,     1.4,    -8.1,    -3.6,    0.01,    41.0,    40.2,    37.1,    23.8,    24.0,     0.3,     0.2,     0.1,     0.5,     1.6,      97,
2019,2014-03-30,,    1.42,     3.6,    -1.1,    11.5,    -3.4,     4.4,    0.01,    40.3,    40.0,    38.3,    25.5,    24.2,     0.9,     0.5,     0.1,     0.6,     1.6,      94,
2019,2014-03-31,,    1.42,     3.6,    -6.2,     0.9,    -6.2,    -2.1,    0.00,    37.9,    39.5,    38.7,    29.7,    24.1,     0.3,     0.2,     0.1,     0.6,     1.7,      92,
2019,2014-04-01,,    1.42,     3.6,    -3.7,     5.2,    -6.4,    -2.4,    0.00,    36.8,    38.7,    38.4,    30.5,    24.1,     0.5,     0.4,     0.1,     0.7,     1.7,      92,
2019,2014-04-02,,    1.42,     3.6,    -2.9,     4.7,    -6.7,    -1.4,    0.00,    36.0,    38.2,    38.4,    31.0,    24.3,     0.8,     0.6,     0.2,     0.7,     1.7,      88,
2019,2014-04-03,,    1.42,     3.6,    -2.6,     6.1,    -5.3,     0.3,    0.00,    35.5,    37.9,    38.7,    31.9,    24.1,     1.0,     0.7,     0.2,     0.8,     1.8,      98,
2019,2014-04-04,,    1.42,     3.6,     4.1,     9.8,    -4.0,     2.0,    0.00,    35.0,    37.7,    38.6,    32.6,    24.1,     2.5,     1.9,     0.7,     0.9,     1.8,      55,
2019,2014-04-05,,    1.43,     3.7,     2.3,    11.7,    -1.8,     5.7,    0.01,    34.1,    36.9,    38.6,    33.5,    24.1,     2.6,     2.1,     1.3,     1.1,     1.9,      78,
2019,2014-04-06,,    1.43,     3.7,     2.3,    13.6,     0.2,     5.6,    0.00,    33.0,    35.9,    38.1,    33.6,    24.1,     3.4,     3.3,     2.8,     1.7,     2.0,      64,
2019,2014-04-07,,    1.44,     3.7,     3.0,    12.7,    -0.3,     5.6,    0.01,    32.1,    35.3,    37.9,    33.6,    24.2,     4.2,     4.1,     3.5,     2.1,     2.1,      80,
2019,2014-04-08,,    1.44,     3.8,     7.7,    16.5,    -1.0,     8.1,    0.00,    31.2,    34.4,    37.8,    33.3,    24.2,     6.0,     5.8,     5.0,     2.6,     2.3,      57,
2019,2014-04-09,,    1.44,     3.8,     9.7,    22.7,     3.9,    12.9,    0.00,    30.0,    33.7,    37.6,    33.2,    24.1,     6.9,     6.8,     6.0,     3.3,     2.5,      47,
2019,2014-04-10,,    1.44,     3.8,    -0.4,    12.2,    -2.0,     7.3,    0.00,    28.7,    32.8,    37.1,    33.0,    24.0,     5.2,     5.8,     5.8,     3.8,     2.8,      79,
2019,2014-04-11,,    1.44,     3.8,     5.7,    17.0,    -1.1,     8.1,    0.00,    27.9,    31.8,    37.0,    32.8,    24.2,     5.9,     6.3,     6.0,     4.0,     3.0,      44,
2019,2014-04-12,,    1.44,     3.8,     3.9,    18.1,     3.1,     9.7,    0.00,    27.0,    31.2,    36.7,    32.4,    24.3,     6.7,     6.7,     6.2,     4.2,     3.2,      85,
2019,2014-04-13,,    1.50,     3.8,    -5.7,     4.0,    -5.7,    -0.5,    0.06,    26.9,    31.0,    36.2,    32.4,    24.4,     3.0,     3.8,     4.6,     4.3,     3.4,      85,
2019,2014-04-14,,    1.51,     3.8,    -5.6,     6.9,    -8.1,    -1.0,    0.01,    26.3,    30.4,    35.9,    32.1,    24.4,     2.8,     3.7,     4.2,     4.0,     3.6,      74,
2019,2014-04-15,,    1.51,     3.8,     1.3,    14.6,    -9.4,     2.6,    0.00,    25.8,    30.0,    36.0,    32.1,    24.4,     5.0,     5.3,     5.0,     3.8,     3.6,      66,
2019,2014-04-16,,    1.51,     3.8,     0.9,    15.1,     0.9,     8.1,    0.00,    24.9,    29.2,    35.7,    31.6,    24.4,     4.9,     5.3,     5.2,     4.0,     3.6,      63,
2019,2014-04-17,,    1.53,     3.8,    -1.2,     6.3,    -1.5,     1.8,    0.02,    24.7,    28.9,    35.4,    31.7,    24.4,     4.6,     5.2,     5.1,     4.2,     3.7,      82,
2019,2014-04-18,,    1.53,     3.9,    10.5,    14.4,    -4.3,     6.4,    0.00,    24.4,    28.4,    35.5,    31.4,    24.5,     7.4,     7.1,     6.1,     4.3,     3.8,      58,
2019,2014-04-19,,    1.57,     3.9,     4.5,    15.2,     4.4,     9.5,    0.04,    23.9,    28.2,    35.5,    31.5,    24.6,     6.3,     6.5,     6.4,     4.7,     3.9,      69,
2019,2014-04-20,,    1.57,     3.9,     8.1,    17.0,    -0.6,     8.7,    0.00,    22.9,    27.4,    35.2,    31.4,    24.6,     7.8,     8.2,     7.5,     5.0,     4.1,      33,
2019,2014-04-21,,    1.57,     3.9,     6.5,    17.6,     2.6,    10.1,    0.00,    22.0,    26.2,    34.7,    31.2,    24.4,     6.8,     7.3,     7.1,     5.3,     4.2,      43,
2019,2014-04-22,,    1.57,     3.9,    14.6,    19.6,     2.1,    11.5,    0.00,    21.1,    25.5,    34.7,    31.1,    24.4,     9.1,     9.1,     8.2,     5.5,     4.4,      24,
2019,2014-04-23,,    1.86,     4.1,     7.0,    25.3,     7.0,    16.1,    0.29,    25.3,    24.8,    34.7,    31.2,    24.5,    10.7,    10.6,     9.4,     6.0,     4.6,      98,
2019,2014-04-24,,    1.99,     4.3,     2.9,    14.2,     2.8,     8.0,    0.13,    24.9,    29.5,    35.1,    31.2,    24.5,     7.1,     8.0,     8.2,     6.5,     4.8,      70,
2019,2014-04-25,,    1.99,     4.3,     4.2,    14.0,    -0.7,     7.6,    0.00,    23.9,    28.5,    35.2,    30.8,    24.8,     8.1,     8.4,     8.0,     6.4,     5.1,      85,
2019,2014-04-26,,    1.99,     4.3,     5.9,    17.2,     2.4,     9.5,    0.00,    22.8,    27.4,    35.2,    30.7,    24.8,     9.6,     9.9,     9.2,     6.5,     5.2,      71,
2019,2014-04-27,,    2.26,     4.5,     0.9,     6.7,     0.9,     3.7,    0.27,    26.6,    31.1,    35.8,    30.8,    25.0,     6.8,     7.2,     7.5,     6.7,     5.4,      95,
2019,2014-04-28,,    2.26,     4.5,     4.0,    13.3,     0.5,     6.1,    0.00,    25.8,    30.2,    36.2,    30.8,    25.0,     7.3,     7.9,     7.9,     6.5,     5.5,      69,
2019,2014-04-29,,    2.26,     4.6,     4.9,    13.9,     0.2,     7.3,    0.00,    24.7,    29.5,    36.0,    30.7,    24.9,     8.3,     8.3,     7.9,     6.5,     5.6,      84,
2019,2014-04-30,,    2.26,     4.6,     1.9,    15.3,     0.9,     8.3,    0.00,    23.6,    28.3,    35.6,    30.8,    24.9,     7.6,     8.4,     8.3,     6.6,     5.6,      73,
2019,2014-05-01,,    2.26,     4.6,     3.9,    18.6,    -3.3,     9.0,    0.00,    22.4,    26.9,    35.4,    30.7,    25.0,     9.2,     9.7,     9.2,     6.8,     5.7,      65,
2019,2014-05-02,,    2.26,     4.6,    13.1,    24.2,    -0.2,    13.4,    0.00,    21.2,    25.7,    35.0,    30.6,    24.8,    11.8,    11.5,    10.1,     7.1,     5.8,      56,
2019,2014-05-03,,    2.38,     4.7,     3.4,    13.1,     3.4,     7.9,    0.12,    22.0,    26.1,    34.7,    30.8,    25.0,     8.9,     9.2,     9.1,     7.5,     6.0,      91,
2019,2014-05-04,,    2.39,     4.7,     3.7,     5.8,     1.3,     3.4,    0.01,    21.6,    26.0,    34.5,    30.6,    24.9,     8.0,     8.4,     8.2,     7.4,     6.2,      88,
2019,2014-05-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2019,2014-05-06,,    2.48,     4.8,     4.8,    14.6,     0.2,     6.0,    0.00,    22.3,    26.6,    34.7,    30.4,    25.1,     9.2,     9.5,     9.0,     7.2,     6.3,      85,
2019,2014-05-07,,    2.48,     4.8,     1.0,     9.4,    -0.9,     4.2,    0.00,    21.6,    25.7,    34.3,    30.5,    25.0,     7.1,     7.8,     8.0,     7.3,     6.3,      76,
2019,2014-05-08,,    2.48,     4.8,     0.9,    10.3,    -1.5,     4.3,    0.00,    20.5,    24.9,    33.9,    30.3,    25.3,     8.5,     9.2,     8.9,     7.2,     6.4,      71,
2019,2014-05-09,,    2.48,     4.8,     8.7,    18.0,    -0.7,     9.6,    0.00,    19.4,    23.7,    33.9,    30.4,    25.4,     9.5,     9.9,     9.3,     7.3,     6.4,      43,
2019,2014-05-10,,    2.51,     4.8,     6.8,    17.2,     3.5,    10.3,    0.03,    18.4,    22.5,    33.5,    30.2,    25.1,     9.7,     9.7,     9.2,     7.5,     6.5,      88,
2019,2014-05-11,,    2.76,     4.9,     4.0,     7.3,     2.2,     4.8,    0.25,    21.6,    25.7,    33.3,    30.2,    25.2,     8.5,     8.8,     8.7,     7.6,     6.6,      93,
2019,2014-05-12,,    2.76,     4.9,    -1.1,    10.5,    -1.1,     5.6,    0.00,    20.8,    25.1,    33.2,    30.1,    25.2,     7.8,     8.7,     8.9,     7.6,     6.7,      80,
2019,2014-05-13,,    2.76,     4.9,     4.7,    15.7,    -2.3,     7.6,    0.00,    19.5,    24.0,    32.7,    30.1,    25.2,     8.6,     9.4,     9.2,     7.6,     6.7,      52,
2019,2014-05-14,,    2.76,     5.0,     4.1,    17.5,    -2.2,     9.3,    0.00,    18.4,    22.7,    32.8,    30.1,    25.0,     9.6,    10.1,     9.6,     7.7,     6.8,      70,
2019,2014-05-15,,    2.76,     5.1,    12.0,    20.1,     1.3,    11.9,    0.00,    17.2,    21.4,    32.7,    29.9,    25.3,    12.0,    12.0,    10.9,     8.0,     6.9,      43,
2019,2014-05-16,,    2.76,     5.1,     8.2,    20.1,     6.5,    14.1,    0.00,    15.9,    20.0,    32.3,    29.9,    25.2,    11.5,    11.8,    11.1,     8.4,     7.0,      70,
2019,2014-05-17,,    2.76,     5.1,     5.9,    15.5,     3.9,     9.2,    0.00,    14.8,    19.1,    31.8,    30.1,    25.5,    11.4,    11.7,    11.1,     8.7,     7.1,      85,
2019,2014-05-18,,    2.76,     5.1,    15.3,    21.1,     2.8,    13.0,    0.00,    13.1,    18.0,    31.6,    29.9,    25.4,    13.7,    13.6,    12.4,     8.9,     7.3,      52,
2019,2014-05-19,,    2.76,     5.1,    11.1,    21.9,     6.9,    14.5,    0.00,    11.6,    16.7,    31.0,    29.9,    25.5,    13.0,    13.1,    12.3,     9.4,     7.5,      63,
2019,2014-05-20,,    2.81,     5.1,     7.8,    17.9,     7.2,    11.8,    0.05,    11.1,    15.7,    30.4,    29.8,    25.6,    12.3,    12.4,    11.9,     9.6,     7.7,      94,
2019,2014-05-21,,    2.82,     5.1,    11.1,    19.0,     5.4,    12.0,    0.01,    10.4,    15.2,    30.0,    29.7,    25.6,    12.7,    13.2,    12.5,     9.7,     7.9,      66,
2019,2014-05-22,,    2.82,     5.1,    12.5,    24.9,     3.6,    16.3,    0.00,    10.0,    14.3,    29.8,    29.5,    25.7,    14.6,    14.7,    13.5,     9.9,     8.1,      51,
2019,2014-05-23,,    2.82,     5.1,    11.3,    28.1,     7.4,    18.7,    0.00,     9.4,    13.8,    29.3,    29.2,    25.7,    15.7,    15.8,    14.5,    10.4,     8.2,      60,
2019,2014-05-24,,    2.82,     5.1,    15.8,    30.3,     9.3,    20.8,    0.00,     9.2,    13.6,    28.3,    29.4,    25.8,    17.5,    17.2,    15.5,    10.9,     8.5,      55,
2019,2014-05-25,,    2.84,     5.1,    13.4,    25.1,    12.8,    18.9,    0.02,     8.7,    13.3,    27.8,    29.5,    25.8,    17.2,    17.0,    15.7,    11.5,     8.7,      84,
2019,2014-05-26,,    2.84,     5.1,    15.8,    23.6,    11.9,    17.9,    0.00,     8.6,    13.1,    27.2,    29.1,    25.6,    17.2,    17.0,    15.7,    11.8,     9.0,      57,
2019,2014-05-27,,    2.84,     5.1,    13.0,    25.7,     9.4,    17.9,    0.00,     8.4,    12.8,    26.7,    29.0,    25.9,    17.4,    17.5,    16.1,    12.0,     9.3,      48,
2019,2014-05-28,,    2.84,     5.1,    14.4,    24.7,     5.2,    17.0,    0.00,     8.0,    12.9,    26.0,    28.7,    26.0,    18.5,    18.2,    16.5,    12.3,     9.5,      73,
2019,2014-05-29,,    2.86,     5.1,    13.8,    26.1,    11.3,    19.0,    0.02,     7.7,    12.6,    25.9,    28.4,    25.9,    18.5,    18.3,    17.0,    12.6,     9.8,      87,
2019,2014-05-30,,    2.86,     5.1,     8.7,    21.2,     8.1,    14.8,    0.00,     7.0,    12.5,    25.4,    28.2,    25.8,    15.7,    16.7,    16.2,    12.9,    10.0,      51,
2019,2014-05-31,,    2.86,     5.1,    14.0,    25.4,     5.9,    16.2,    0.00,     7.0,    12.6,    25.1,    28.0,    26.0,    18.1,    18.3,    16.9,    12.9,    10.2,      49,
2019,2014-06-01,,    2.94,     5.1,     8.1,    20.0,     8.1,    14.4,    0.08,     6.3,    12.2,    24.8,    27.9,    26.0,    14.9,    15.9,    15.7,    13.0,    10.4,      95,
2019,2014-06-02,,    2.95,     5.1,    12.4,    20.8,     4.6,    13.6,    0.01,     6.5,    12.2,    24.7,    27.4,    25.9,    16.2,    16.6,    15.8,    12.8,    10.5,      79,
2019,2014-06-03,,    2.95,     5.1,    11.8,    24.5,     6.4,    15.7,    0.00,     7.0,    12.3,    24.6,    27.2,    26.1,    17.6,    17.7,    16.5,    12.9,    10.6,      79,
2019,2014-06-04,,    2.95,     5.1,    11.8,    23.2,     7.8,    16.1,    0.00,     6.7,    12.1,    24.5,    26.6,    25.9,    16.4,    17.0,    16.3,    13.1,    10.7,      86,
2019,2014-06-05,,    2.95,     5.1,    11.5,    22.6,     8.5,    16.1,    0.00,     6.5,    12.1,    24.3,    26.6,    25.9,    17.0,    17.2,    16.3,    13.1,    10.9,      64,
2019,2014-06-06,,    2.95,     5.1,     9.4,    15.6,     9.0,    11.7,    0.00,     6.4,    12.0,    24.3,    26.5,    25.8,    15.9,    16.3,    15.8,    13.2,    10.9,      50,
2019,2014-06-07,,    2.95,     5.1,     7.0,    15.9,     5.5,    10.1,    0.00,     6.0,    11.8,    23.8,    26.2,    25.9,    13.9,    15.1,    14.9,    13.0,    11.0,      71,
2019,2014-06-08,,    2.96,     5.1,     7.0,    20.7,     3.1,    13.3,    0.01,     6.0,    11.8,    23.8,    25.8,    26.2,    15.3,    16.1,    15.5,    12.8,    11.1,      73,
2019,2014-06-09,,    2.96,     5.1,    11.4,    24.7,     0.9,    14.8,    0.00,     6.0,    11.8,    23.8,    25.5,    25.9,    16.0,    16.6,    15.8,    12.9,    11.1,      41,
2019,2014-06-10,,    2.97,     5.1,     8.8,    27.1,     4.3,    16.4,    0.01,     6.0,    11.9,    23.6,    25.4,    25.6,    16.1,    16.7,    15.8,    13.0,    11.1,      73,
2019,2014-06-11,,    2.97,     5.1,     9.2,    21.8,     5.2,    13.5,    0.00,     5.7,    11.8,    23.7,    25.1,    26.0,    16.0,    16.5,    15.9,    13.1,    11.2,      83,
2019,2014-06-12,,    2.97,     5.1,     4.9,    17.7,     4.9,    11.5,    0.00,     5.7,    11.7,    23.4,    24.8,    26.0,    15.5,    16.3,    15.9,    13.2,    11.3,      93,
2019,2014-06-13,,    2.99,     5.3,    14.0,    22.7,     2.7,    15.1,    0.02,     5.8,    11.9,    23.6,    24.4,    25.8,    18.8,    18.3,    16.7,    13.3,    11.3,      74,
2019,2014-06-14,,    3.49,     5.7,     7.4,    21.9,     7.4,    13.4,    0.50,    15.4,    15.9,    23.6,    24.5,    26.0,    15.1,    15.9,    15.9,    13.5,    11.4,      96,
